GCF_036237335.1_protein.faa_WP_134665752.1	-	257	kpsM_final_mafft	-	260	1.7e-11	42.3	10.0	1	2	0.021	12	3.4	1.8	110	159	23	76	7	92	0.53	-
GCF_036237335.1_protein.faa_WP_134665752.1	-	257	kpsM_final_mafft	-	260	1.7e-11	42.3	10.0	2	2	2.8e-13	1.5e-10	39.1	10.6	38	249	33	252	28	257	0.79	-
GCF_036237335.1_protein.faa_WP_014156906.1	-	255	kpsM_final_mafft	-	260	4.4e-10	37.6	1.9	1	1	1e-12	5.6e-10	37.3	1.9	46	250	45	253	37	255	0.86	-
GCF_036237335.1_protein.faa_WP_014153981.1	-	256	kpsM_final_mafft	-	260	8.8e-09	33.3	6.6	1	1	1e-10	5.6e-08	30.7	6.6	34	250	32	254	14	256	0.79	-
GCF_036237335.1_protein.faa_WP_161123594.1	-	268	kpsM_final_mafft	-	260	3.8e-07	28.0	2.7	1	1	1.2e-09	6.3e-07	27.3	2.3	110	221	113	226	40	264	0.77	-
GCF_036237335.1_protein.faa_WP_277311808.1	-	252	kpsM_final_mafft	-	260	3.9e-05	21.4	7.7	1	1	1.5e-07	8.5e-05	20.3	7.7	39	252	36	250	30	252	0.80	-
GCF_036237335.1_protein.faa_WP_015577318.1	-	270	kpsM_final_mafft	-	260	0.0044	14.7	3.7	1	1	2e-05	0.011	13.4	3.6	111	224	123	237	37	265	0.71	-
GCF_036237335.1_protein.faa_WP_015576836.1	-	695	kpsM_final_mafft	-	260	0.019	12.6	1.9	1	1	5e-05	0.027	12.1	1.9	120	253	547	682	535	689	0.88	-
GCF_022494745.1_protein.faa_WP_000124301.1	-	258	kpsM_final_mafft	-	260	7.7e-107	354.3	18.6	1	1	1.1e-109	8.5e-107	354.1	18.6	8	259	6	258	1	258	0.99	-
GCF_022494745.1_protein.faa_WP_000972203.1	-	256	kpsM_final_mafft	-	260	1.6e-18	64.8	19.9	1	1	2.8e-21	2.2e-18	64.3	19.9	37	250	27	249	14	253	0.80	-
GCF_022494745.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.4e-08	32.2	18.2	1	3	0.07	56	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_022494745.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.4e-08	32.2	18.2	2	3	1.1	8.4e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_022494745.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.4e-08	32.2	18.2	3	3	1.8e-11	1.4e-08	32.2	18.2	95	254	215	375	211	376	0.94	-
GCF_022494745.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.5e-08	30.9	13.5	1	2	2.3	1.8e+03	-4.2	0.2	149	248	25	36	22	42	0.44	-
GCF_022494745.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.5e-08	30.9	13.5	2	2	4.4e-11	3.5e-08	30.9	13.5	96	252	210	369	206	374	0.88	-
GCF_022494745.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	5.1e-08	30.4	12.7	1	2	0.21	1.7e+02	-0.8	0.1	143	183	173	213	165	217	0.69	-
GCF_022494745.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	5.1e-08	30.4	12.7	2	2	6.4e-11	5.1e-08	30.4	12.7	101	251	213	365	188	368	0.78	-
GCF_022494745.1_protein.faa_WP_001006866.1	-	95	kpsM_final_mafft	-	260	0.012	12.8	0.1	1	1	1.6e-05	0.013	12.7	0.1	65	100	18	53	4	66	0.83	-
GCF_000026345.1_protein.faa_WP_000124301.1	-	258	kpsM_final_mafft	-	260	7.3e-107	354.3	18.6	1	1	1.1e-109	8.1e-107	354.1	18.6	8	259	6	258	1	258	0.99	-
GCF_000026345.1_protein.faa_WP_000972208.1	-	256	kpsM_final_mafft	-	260	1.8e-18	64.6	19.8	1	1	3.3e-21	2.5e-18	64.1	19.8	37	250	27	249	14	253	0.81	-
GCF_000026345.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.3e-08	32.2	18.2	1	3	0.07	53	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_000026345.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.3e-08	32.2	18.2	2	3	1.1	8e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_000026345.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.3e-08	32.2	18.2	3	3	1.8e-11	1.3e-08	32.2	18.2	95	254	215	375	211	376	0.94	-
GCF_000026345.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.3e-08	30.9	13.5	1	2	2.3	1.7e+03	-4.2	0.2	149	248	25	36	22	42	0.44	-
GCF_000026345.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.3e-08	30.9	13.5	2	2	4.4e-11	3.3e-08	30.9	13.5	96	252	210	369	206	374	0.88	-
GCF_000026345.1_protein.faa_WP_000469026.1	-	368	kpsM_final_mafft	-	260	4.8e-08	30.4	12.7	1	2	0.21	1.6e+02	-0.8	0.1	143	183	173	213	165	217	0.69	-
GCF_000026345.1_protein.faa_WP_000469026.1	-	368	kpsM_final_mafft	-	260	4.8e-08	30.4	12.7	2	2	6.4e-11	4.8e-08	30.4	12.7	101	251	213	365	188	368	0.78	-
GCF_000026345.1_protein.faa_WP_001006855.1	-	95	kpsM_final_mafft	-	260	0.0074	13.4	0.1	1	1	1.1e-05	0.008	13.3	0.1	65	100	18	53	4	66	0.83	-
GCF_016906225.1_protein.faa_WP_030113981.1	-	309	kpsM_final_mafft	-	260	3.7e-42	142.8	11.3	1	1	1.2e-44	4.4e-42	142.5	11.3	4	255	45	305	42	308	0.93	-
GCF_016906225.1_protein.faa_WP_030119401.1	-	316	kpsM_final_mafft	-	260	2.9e-41	139.9	6.8	1	1	9e-44	3.4e-41	139.6	6.8	4	255	52	312	49	315	0.92	-
GCF_016906225.1_protein.faa_WP_030117957.1	-	285	kpsM_final_mafft	-	260	1.3e-17	62.3	12.6	1	1	6e-20	2.3e-17	61.5	12.6	37	252	58	284	46	285	0.81	-
GCF_016906225.1_protein.faa_WP_030118963.1	-	263	kpsM_final_mafft	-	260	2.3e-16	58.2	6.9	1	1	8.5e-19	3.2e-16	57.8	6.9	38	245	33	250	23	260	0.83	-
GCF_016906225.1_protein.faa_WP_030115192.1	-	287	kpsM_final_mafft	-	260	2.3e-15	55.0	4.5	1	1	8.7e-18	3.3e-15	54.4	4.5	38	221	48	240	43	281	0.85	-
GCF_016906225.1_protein.faa_WP_030115219.1	-	275	kpsM_final_mafft	-	260	2.8e-15	54.7	6.5	1	1	8.8e-18	3.3e-15	54.4	6.5	37	252	52	273	48	275	0.87	-
GCF_016906225.1_protein.faa_WP_030277029.1	-	285	kpsM_final_mafft	-	260	3.6e-12	44.5	17.2	1	1	2e-14	7.4e-12	43.5	17.2	41	251	67	281	63	285	0.80	-
GCF_016906225.1_protein.faa_WP_030277977.1	-	279	kpsM_final_mafft	-	260	6.2e-12	43.7	5.4	1	1	2.5e-14	9.6e-12	43.1	5.4	20	222	31	238	27	277	0.82	-
GCF_016906225.1_protein.faa_WP_030115466.1	-	251	kpsM_final_mafft	-	260	4.7e-11	40.8	5.6	1	1	2.9e-13	1.1e-10	39.6	5.6	46	250	30	246	13	251	0.71	-
GCF_016906225.1_protein.faa_WP_063752359.1	-	627	kpsM_final_mafft	-	260	9.5e-11	39.8	0.8	1	1	3.5e-13	1.3e-10	39.3	0.8	47	247	410	616	398	626	0.78	-
GCF_016906225.1_protein.faa_WP_030117662.1	-	249	kpsM_final_mafft	-	260	1.3e-10	39.4	7.1	1	1	4.7e-13	1.8e-10	38.9	7.1	42	251	28	246	9	248	0.77	-
GCF_016906225.1_protein.faa_WP_030117341.1	-	255	kpsM_final_mafft	-	260	2.3e-10	38.6	3.4	1	1	7.6e-13	2.9e-10	38.2	3.4	47	250	46	253	36	255	0.80	-
GCF_016906225.1_protein.faa_WP_030119030.1	-	279	kpsM_final_mafft	-	260	4.1e-10	37.7	5.9	1	1	3.6e-12	1.4e-09	36.0	6.1	38	244	55	267	50	278	0.78	-
GCF_016906225.1_protein.faa_WP_030122052.1	-	267	kpsM_final_mafft	-	260	3.5e-09	34.7	6.5	1	1	2.8e-11	1.1e-08	33.1	6.5	99	250	115	265	36	267	0.80	-
GCF_016906225.1_protein.faa_WP_050493773.1	-	426	kpsM_final_mafft	-	260	1.4e-08	32.8	5.1	1	1	6.5e-11	2.5e-08	31.9	5.1	101	254	261	415	254	421	0.81	-
GCF_016906225.1_protein.faa_WP_030117268.1	-	277	kpsM_final_mafft	-	260	6.9e-08	30.4	7.9	1	1	3.2e-10	1.2e-07	29.7	7.8	101	249	121	267	49	272	0.74	-
GCF_016906225.1_protein.faa_WP_030277123.1	-	291	kpsM_final_mafft	-	260	7.7e-08	30.3	5.4	1	1	5.7e-10	2.2e-07	28.8	4.7	103	223	130	251	63	288	0.78	-
GCF_016906225.1_protein.faa_WP_030114510.1	-	240	kpsM_final_mafft	-	260	2.8e-05	21.9	3.7	1	2	1.2	4.7e+02	-1.8	0.3	39	54	24	39	18	74	0.62	-
GCF_016906225.1_protein.faa_WP_030114510.1	-	240	kpsM_final_mafft	-	260	2.8e-05	21.9	3.7	2	2	7.5e-08	2.8e-05	21.9	3.7	117	252	101	238	90	239	0.89	-
GCF_002846135.1_protein.faa_WP_000124301.1	-	258	kpsM_final_mafft	-	260	8.2e-107	354.3	18.6	1	1	1.1e-109	9.1e-107	354.1	18.6	8	259	6	258	1	258	0.99	-
GCF_002846135.1_protein.faa_WP_000972203.1	-	256	kpsM_final_mafft	-	260	1.7e-18	64.8	19.9	1	1	2.8e-21	2.4e-18	64.3	19.9	37	250	27	249	14	253	0.80	-
GCF_002846135.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.7e-08	30.9	13.5	1	2	2.3	2e+03	-4.2	0.2	149	248	25	36	22	42	0.44	-
GCF_002846135.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.7e-08	30.9	13.5	2	2	4.4e-11	3.7e-08	30.9	13.5	96	252	210	369	206	374	0.88	-
GCF_002846135.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	5.5e-08	30.4	12.7	1	2	0.21	1.8e+02	-0.8	0.1	143	183	173	213	165	217	0.69	-
GCF_002846135.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	5.5e-08	30.4	12.7	2	2	6.4e-11	5.5e-08	30.4	12.7	101	251	213	365	188	368	0.78	-
GCF_002846135.1_protein.faa_WP_000070126.1	-	377	kpsM_final_mafft	-	260	5.7e-08	30.3	18.8	1	3	0.07	60	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_002846135.1_protein.faa_WP_000070126.1	-	377	kpsM_final_mafft	-	260	5.7e-08	30.3	18.8	2	3	1.1	9e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_002846135.1_protein.faa_WP_000070126.1	-	377	kpsM_final_mafft	-	260	5.7e-08	30.3	18.8	3	3	6.7e-11	5.7e-08	30.3	18.8	95	253	215	374	211	376	0.93	-
GCF_002846135.1_protein.faa_WP_001006866.1	-	95	kpsM_final_mafft	-	260	0.012	12.8	0.1	1	1	1.6e-05	0.014	12.7	0.1	65	100	18	53	4	66	0.83	-
GCF_003112995.3_protein.faa_WP_015460969.1	-	256	kpsM_final_mafft	-	260	2.2e-19	67.1	19.5	1	1	2.9e-22	3.1e-19	66.6	19.5	31	249	19	248	15	253	0.77	-
GCF_003112995.3_protein.faa_WP_012849162.1	-	370	kpsM_final_mafft	-	260	2.2e-08	31.1	13.3	1	3	0.074	82	-0.3	0.1	140	173	24	58	3	72	0.67	-
GCF_003112995.3_protein.faa_WP_012849162.1	-	370	kpsM_final_mafft	-	260	2.2e-08	31.1	13.3	2	3	0.16	1.8e+02	-1.4	0.0	143	181	175	213	160	217	0.61	-
GCF_003112995.3_protein.faa_WP_012849162.1	-	370	kpsM_final_mafft	-	260	2.2e-08	31.1	13.3	3	3	2e-11	2.2e-08	31.1	13.3	107	251	220	367	191	370	0.80	-
GCF_003112995.3_protein.faa_WP_012849161.1	-	379	kpsM_final_mafft	-	260	3.2e-07	27.3	16.0	1	3	0.031	34	0.9	0.1	141	160	32	51	23	58	0.72	-
GCF_003112995.3_protein.faa_WP_012849161.1	-	379	kpsM_final_mafft	-	260	3.2e-07	27.3	16.0	2	3	0.67	7.4e+02	-3.5	0.1	158	245	190	198	170	209	0.49	-
GCF_003112995.3_protein.faa_WP_012849161.1	-	379	kpsM_final_mafft	-	260	3.2e-07	27.3	16.0	3	3	2.9e-10	3.2e-07	27.3	16.0	95	254	217	377	213	378	0.94	-
GCF_036226365.1_protein.faa_WP_329310709.1	-	303	kpsM_final_mafft	-	260	9e-40	135.3	12.4	1	1	2.1e-42	1e-39	135.1	12.4	4	254	41	298	38	302	0.90	-
GCF_036226365.1_protein.faa_WP_329310524.1	-	309	kpsM_final_mafft	-	260	2.7e-39	133.7	15.6	1	1	6.5e-42	3.3e-39	133.5	15.6	4	256	47	306	44	308	0.93	-
GCF_036226365.1_protein.faa_WP_329310344.1	-	288	kpsM_final_mafft	-	260	7.8e-18	63.4	8.0	1	2	1.5e-20	7.8e-18	63.4	8.0	20	224	32	239	24	252	0.83	-
GCF_036226365.1_protein.faa_WP_329310344.1	-	288	kpsM_final_mafft	-	260	7.8e-18	63.4	8.0	2	2	1.2	5.9e+02	-1.8	0.0	225	251	260	286	254	288	0.67	-
GCF_036226365.1_protein.faa_WP_329318544.1	-	263	kpsM_final_mafft	-	260	8.3e-18	63.3	7.7	1	1	2.1e-20	1.1e-17	63.0	7.7	37	242	32	249	14	258	0.87	-
GCF_036226365.1_protein.faa_WP_329320529.1	-	263	kpsM_final_mafft	-	260	2e-17	62.1	6.6	1	1	5.2e-20	2.6e-17	61.7	6.6	38	248	33	253	17	260	0.83	-
GCF_036226365.1_protein.faa_WP_329311274.1	-	284	kpsM_final_mafft	-	260	2.1e-15	55.4	7.7	1	1	5.4e-18	2.7e-15	55.0	7.7	39	244	62	274	57	282	0.85	-
GCF_036226365.1_protein.faa_WP_329313199.1	-	282	kpsM_final_mafft	-	260	1.2e-13	49.7	2.2	1	1	3.5e-16	1.8e-13	49.1	2.2	38	250	47	270	43	279	0.80	-
GCF_036226365.1_protein.faa_WP_329318795.1	-	274	kpsM_final_mafft	-	260	1.6e-12	46.0	14.0	1	1	4.7e-15	2.4e-12	45.4	14.0	38	252	52	273	42	274	0.75	-
GCF_036226365.1_protein.faa_WP_329319391.1	-	253	kpsM_final_mafft	-	260	2.6e-11	42.0	0.3	1	1	6.1e-14	3.1e-11	41.8	0.3	47	250	44	251	35	253	0.85	-
GCF_036226365.1_protein.faa_WP_329318080.1	-	287	kpsM_final_mafft	-	260	8.2e-10	37.1	1.0	1	1	2.4e-12	1.2e-09	36.5	1.0	37	229	45	247	44	283	0.78	-
GCF_036226365.1_protein.faa_WP_329320100.1	-	259	kpsM_final_mafft	-	260	4.5e-09	34.7	5.7	1	1	1.1e-11	5.4e-09	34.4	5.7	38	254	31	257	10	259	0.82	-
GCF_036226365.1_protein.faa_WP_329314062.1	-	245	kpsM_final_mafft	-	260	5.8e-06	24.5	1.7	1	2	1.9	9.8e+02	-2.5	0.1	51	51	41	41	13	81	0.57	-
GCF_036226365.1_protein.faa_WP_329314062.1	-	245	kpsM_final_mafft	-	260	5.8e-06	24.5	1.7	2	2	1.1e-08	5.8e-06	24.5	1.7	113	252	102	243	83	245	0.89	-
GCF_036226365.1_protein.faa_WP_329318355.1	-	254	kpsM_final_mafft	-	260	6.7e-06	24.3	0.6	1	1	2.4e-08	1.2e-05	23.4	0.6	152	252	139	245	103	248	0.74	-
GCF_036226365.1_protein.faa_WP_329321316.1	-	288	kpsM_final_mafft	-	260	1.9e-05	22.8	4.2	1	1	4.8e-08	2.4e-05	22.4	4.2	40	226	55	248	40	273	0.64	-
GCF_036226365.1_protein.faa_WP_329320646.1	-	400	kpsM_final_mafft	-	260	0.0051	14.8	3.5	1	2	0.028	14	3.5	0.1	20	61	10	51	5	62	0.85	-
GCF_036226365.1_protein.faa_WP_329320646.1	-	400	kpsM_final_mafft	-	260	0.0051	14.8	3.5	2	2	7e-05	0.036	12.1	0.6	114	249	250	387	204	396	0.81	-
GCF_036226365.1_protein.faa_WP_329319141.1	-	710	kpsM_final_mafft	-	260	0.038	12.0	2.3	1	1	0.00011	0.056	11.4	2.3	121	253	563	697	547	704	0.85	-
GCF_036226365.1_protein.faa_WP_329310246.1	-	81	kpsM_final_mafft	-	260	0.049	11.6	0.6	1	1	0.00011	0.057	11.4	0.6	104	162	14	72	10	74	0.89	-
GCF_036226925.1_protein.faa_WP_329302867.1	-	309	kpsM_final_mafft	-	260	2.5e-43	146.9	13.7	1	1	6.9e-46	2.9e-43	146.6	13.7	4	255	45	305	42	308	0.94	-
GCF_036226925.1_protein.faa_WP_329299998.1	-	306	kpsM_final_mafft	-	260	3e-40	136.8	14.2	1	1	8.6e-43	3.6e-40	136.5	14.2	3	255	41	302	39	305	0.92	-
GCF_036226925.1_protein.faa_WP_329303717.1	-	258	kpsM_final_mafft	-	260	2.1e-18	65.1	5.6	1	1	6.5e-21	2.8e-18	64.8	5.6	38	244	33	244	23	254	0.84	-
GCF_036226925.1_protein.faa_WP_329297133.1	-	276	kpsM_final_mafft	-	260	7.2e-16	56.8	7.1	1	1	2.3e-18	9.6e-16	56.4	7.1	35	239	46	260	44	274	0.78	-
GCF_036226925.1_protein.faa_WP_329299322.1	-	274	kpsM_final_mafft	-	260	3.4e-14	51.4	12.1	1	1	1.6e-16	6.6e-14	50.4	12.2	37	251	48	272	43	274	0.76	-
GCF_036226925.1_protein.faa_WP_329301415.1	-	285	kpsM_final_mafft	-	260	7.2e-14	50.3	4.9	1	1	2.8e-16	1.2e-13	49.6	4.9	38	249	46	272	42	283	0.77	-
GCF_036226925.1_protein.faa_WP_329302610.1	-	260	kpsM_final_mafft	-	260	7.7e-14	50.2	2.7	1	1	2.2e-16	9.3e-14	49.9	2.7	26	253	24	258	11	260	0.84	-
GCF_036226925.1_protein.faa_WP_329304213.1	-	242	kpsM_final_mafft	-	260	7e-11	40.5	2.4	1	1	6e-13	2.5e-10	38.7	2.6	111	220	94	205	20	234	0.86	-
GCF_036226925.1_protein.faa_WP_329301681.1	-	249	kpsM_final_mafft	-	260	1.1e-10	39.9	9.5	1	1	3.4e-13	1.4e-10	39.5	9.5	25	251	11	246	8	248	0.75	-
GCF_036226925.1_protein.faa_WP_329297173.1	-	274	kpsM_final_mafft	-	260	4.1e-10	38.0	6.8	1	1	1.4e-12	6e-10	37.4	6.8	38	221	44	232	42	266	0.81	-
GCF_036226925.1_protein.faa_WP_329299021.1	-	271	kpsM_final_mafft	-	260	1.4e-09	36.2	1.8	1	1	4.2e-12	1.8e-09	35.9	1.8	46	250	61	269	53	271	0.82	-
GCF_036226925.1_protein.faa_WP_329302148.1	-	475	kpsM_final_mafft	-	260	1.7e-08	32.7	3.7	1	1	6.8e-11	2.9e-08	31.9	3.7	103	254	301	453	290	459	0.84	-
GCF_036226925.1_protein.faa_WP_329298616.1	-	281	kpsM_final_mafft	-	260	5.2e-06	24.5	1.5	1	1	1.9e-08	7.9e-06	23.9	1.5	41	229	49	244	37	264	0.71	-
GCF_036226925.1_protein.faa_WP_329297495.1	-	255	kpsM_final_mafft	-	260	1.1e-05	23.4	0.6	1	1	3.8e-08	1.6e-05	22.9	0.6	106	220	94	209	82	231	0.86	-
GCF_036226925.1_protein.faa_WP_329297496.1	-	272	kpsM_final_mafft	-	260	1.8e-05	22.7	0.8	1	1	6.3e-08	2.7e-05	22.2	0.8	98	253	101	261	71	270	0.79	-
GCF_036226925.1_protein.faa_WP_329300530.1	-	267	kpsM_final_mafft	-	260	4e-05	21.6	0.1	1	2	4.2	1.8e+03	-3.4	0.2	150	166	72	88	39	96	0.62	-
GCF_036226925.1_protein.faa_WP_329300530.1	-	267	kpsM_final_mafft	-	260	4e-05	21.6	0.1	2	2	9.4e-08	4e-05	21.6	0.1	106	245	116	257	104	266	0.74	-
GCF_036226925.1_protein.faa_WP_329301024.1	-	277	kpsM_final_mafft	-	260	4.9e-05	21.3	7.9	1	1	2.1e-07	8.8e-05	20.5	7.9	37	251	59	274	55	276	0.84	-
GCF_036226925.1_protein.faa_WP_329303418.1	-	252	kpsM_final_mafft	-	260	0.00045	18.2	0.4	1	2	0.26	1.1e+02	0.5	0.2	113	169	28	87	19	93	0.66	-
GCF_036226925.1_protein.faa_WP_329303418.1	-	252	kpsM_final_mafft	-	260	0.00045	18.2	0.4	2	2	1.1e-06	0.00045	18.2	0.4	102	239	96	232	89	242	0.79	-
GCF_036226925.1_protein.faa_WP_329299230.1	-	251	kpsM_final_mafft	-	260	0.0057	14.6	1.3	1	1	2.4e-05	0.01	13.8	1.3	46	141	96	192	92	223	0.84	-
GCF_036010325.1_protein.faa_WP_327327286.1	-	309	kpsM_final_mafft	-	260	1.1e-42	144.7	12.5	1	1	2.1e-45	1.3e-42	144.5	12.5	4	255	45	305	42	308	0.91	-
GCF_036010325.1_protein.faa_WP_327328346.1	-	306	kpsM_final_mafft	-	260	5.1e-39	132.7	11.4	1	1	1.1e-41	6.4e-39	132.4	11.4	3	255	41	302	39	305	0.92	-
GCF_036010325.1_protein.faa_WP_327323222.1	-	282	kpsM_final_mafft	-	260	2.3e-19	68.3	12.5	1	1	6.2e-22	3.7e-19	67.6	12.5	37	252	57	281	40	282	0.83	-
GCF_036010325.1_protein.faa_WP_327326582.1	-	249	kpsM_final_mafft	-	260	4.5e-17	60.8	3.3	1	1	1.1e-19	6.4e-17	60.3	3.3	47	246	34	239	29	248	0.81	-
GCF_036010325.1_protein.faa_WP_327328418.1	-	262	kpsM_final_mafft	-	260	3.1e-16	58.0	7.0	1	1	6.7e-19	4e-16	57.6	7.0	38	248	33	252	13	258	0.84	-
GCF_036010325.1_protein.faa_WP_327324741.1	-	263	kpsM_final_mafft	-	260	7.7e-16	56.7	5.7	1	1	1.8e-18	1.1e-15	56.2	5.7	38	247	33	252	23	261	0.82	-
GCF_036010325.1_protein.faa_WP_327325732.1	-	283	kpsM_final_mafft	-	260	2.4e-15	55.1	3.2	1	1	5.9e-18	3.5e-15	54.5	3.2	38	234	48	253	44	278	0.80	-
GCF_036010325.1_protein.faa_WP_327321603.1	-	263	kpsM_final_mafft	-	260	5.4e-15	54.0	5.0	1	1	1.1e-17	6.5e-15	53.7	5.0	36	251	31	254	12	259	0.88	-
GCF_036010325.1_protein.faa_WP_327322527.1	-	260	kpsM_final_mafft	-	260	2.1e-13	48.7	0.6	1	1	4.6e-16	2.8e-13	48.3	0.6	44	238	32	234	26	254	0.84	-
GCF_036010325.1_protein.faa_WP_327322852.1	-	261	kpsM_final_mafft	-	260	9.9e-10	36.7	1.2	1	1	2.2e-12	1.3e-09	36.3	1.2	102	250	112	259	37	261	0.77	-
GCF_036010325.1_protein.faa_WP_327324617.1	-	254	kpsM_final_mafft	-	260	4e-07	28.2	1.7	1	1	8.4e-10	5.1e-07	27.8	1.7	121	242	119	241	60	252	0.77	-
GCF_036010325.1_protein.faa_WP_327321467.1	-	436	kpsM_final_mafft	-	260	2.1e-06	25.8	3.7	1	1	6.1e-09	3.7e-06	25.0	3.7	102	248	265	412	220	423	0.77	-
GCF_036010325.1_protein.faa_WP_327325320.1	-	245	kpsM_final_mafft	-	260	0.00048	18.0	7.8	1	1	1.5e-06	0.00088	17.2	7.8	38	252	28	243	23	245	0.81	-
GCF_013488085.1_protein.faa_WP_012027237.1	-	268	kpsM_final_mafft	-	260	1.4e-44	148.9	20.7	1	1	9.2e-48	1.7e-44	148.6	20.7	10	258	7	266	2	268	0.91	-
GCF_025643275.1_protein.faa_WP_263077221.1	-	270	kpsM_final_mafft	-	260	4e-64	213.0	21.3	1	1	5e-67	4.8e-64	212.7	21.3	8	258	17	268	9	269	0.97	-
GCF_025643275.1_protein.faa_WP_263075947.1	-	258	kpsM_final_mafft	-	260	4.7e-20	68.5	19.9	1	1	7.2e-23	6.9e-20	68.0	19.9	37	246	29	245	21	253	0.83	-
GCF_036188265.1_protein.faa_WP_328718202.1	-	309	kpsM_final_mafft	-	260	1.1e-43	147.6	14.9	1	1	2.6e-46	1.3e-43	147.3	14.9	4	255	45	305	42	308	0.94	-
GCF_036188265.1_protein.faa_WP_328721394.1	-	315	kpsM_final_mafft	-	260	1.4e-42	144.0	10.3	1	1	3.3e-45	1.7e-42	143.7	10.3	3	255	50	311	48	314	0.94	-
GCF_036188265.1_protein.faa_WP_328722060.1	-	282	kpsM_final_mafft	-	260	6.3e-19	66.5	11.5	1	1	2e-21	9.9e-19	65.8	11.5	37	251	55	280	34	282	0.78	-
GCF_036188265.1_protein.faa_WP_328718465.1	-	263	kpsM_final_mafft	-	260	1.8e-17	61.7	4.5	1	1	5.3e-20	2.7e-17	61.1	4.5	38	245	33	250	23	259	0.84	-
GCF_036188265.1_protein.faa_WP_328722540.1	-	261	kpsM_final_mafft	-	260	2e-16	58.3	6.7	1	1	5.6e-19	2.8e-16	57.8	6.7	38	246	33	249	23	257	0.84	-
GCF_036188265.1_protein.faa_WP_328719697.1	-	284	kpsM_final_mafft	-	260	2.7e-13	48.0	4.2	1	1	8e-16	4e-13	47.4	4.2	38	231	49	251	44	282	0.79	-
GCF_036188265.1_protein.faa_WP_328718497.1	-	268	kpsM_final_mafft	-	260	3.6e-11	41.0	7.4	1	1	1e-13	5.1e-11	40.5	7.4	38	243	44	254	39	265	0.75	-
GCF_036188265.1_protein.faa_WP_328722329.1	-	255	kpsM_final_mafft	-	260	7.2e-11	40.1	1.2	1	1	1.7e-13	8.8e-11	39.8	1.2	47	250	46	253	36	255	0.82	-
GCF_036188265.1_protein.faa_WP_328720712.1	-	263	kpsM_final_mafft	-	260	3.1e-08	31.4	9.0	1	1	7.8e-11	3.9e-08	31.1	9.0	55	249	55	251	25	260	0.76	-
GCF_036188265.1_protein.faa_WP_328720755.1	-	279	kpsM_final_mafft	-	260	4.5e-06	24.3	2.3	1	1	1.3e-08	6.5e-06	23.8	2.3	102	250	124	268	28	277	0.69	-
GCF_036188265.1_protein.faa_WP_328720146.1	-	263	kpsM_final_mafft	-	260	8.1e-05	20.2	8.2	1	1	2.9e-07	0.00014	19.4	8.2	41	252	49	261	41	263	0.79	-
GCF_036188265.1_protein.faa_WP_328722181.1	-	706	kpsM_final_mafft	-	260	0.029	11.8	1.5	1	1	9.7e-05	0.049	11.1	1.5	123	247	561	687	549	697	0.82	-
GCF_001951315.1_protein.faa_WP_002851559.1	-	260	kpsM_final_mafft	-	260	2.1e-46	154.7	32.9	1	1	1.5e-49	2.4e-46	154.5	32.9	13	257	3	255	1	257	0.92	-
GCF_030296835.1_protein.faa_WP_004588540.1	-	255	kpsM_final_mafft	-	260	2.8e-19	67.0	22.8	1	1	2e-22	3.9e-19	66.5	22.8	37	251	26	249	13	251	0.82	-
GCF_030296835.1_protein.faa_WP_286244385.1	-	204	kpsM_final_mafft	-	260	0.025	11.4	0.0	1	3	1.3e-05	0.025	11.4	0.0	34	75	11	52	6	68	0.93	-
GCF_030296835.1_protein.faa_WP_286244385.1	-	204	kpsM_final_mafft	-	260	0.025	11.4	0.0	2	3	0.16	3.1e+02	-2.0	0.1	151	162	79	90	50	96	0.56	-
GCF_030296835.1_protein.faa_WP_286244385.1	-	204	kpsM_final_mafft	-	260	0.025	11.4	0.0	3	3	0.063	1.2e+02	-0.7	4.0	128	165	121	158	106	196	0.72	-
